image_name,peak,sigma_est,sigma_multiplier,anscombe_transform,filter,psnr_noisy,ssim_noisy,psnr_denoised,ssim_denoised
ct6.png,3000,10.507707825488659,1.0,False,nlmeans,21.267483666080217,0.7950407571482002,21.671111659148874,0.8241598448186394
ct6.png,3000,10.507707825488659,1.0,False,bm3d,21.267483666080217,0.7950407571482002,21.2164179216875,0.8235545662964386
ct6.png,3000,10.507707825488659,1.1,False,nlmeans,21.267483666080217,0.7950407571482002,21.652822011100263,0.8210201045015053
ct6.png,3000,10.507707825488659,1.1,False,bm3d,21.267483666080217,0.7950407571482002,21.232003796283927,0.8260445199679184
ct6.png,3000,10.507707825488659,1.2000000000000002,False,nlmeans,21.267483666080217,0.7950407571482002,21.622859255162254,0.8173904144557599
ct6.png,3000,10.507707825488659,1.2000000000000002,False,bm3d,21.267483666080217,0.7950407571482002,21.193641403958246,0.8259324591786138
ct6.png,3000,10.507707825488659,1.3000000000000003,False,nlmeans,21.267483666080217,0.7950407571482002,21.58662613607074,0.8137745430511667
ct6.png,3000,10.507707825488659,1.3000000000000003,False,bm3d,21.267483666080217,0.7950407571482002,21.170268475077677,0.8253375270851463
ct6.png,3000,10.507707825488659,1.4000000000000001,False,nlmeans,21.267483666080217,0.7950407571482002,21.547192896674183,0.8103623249402072
ct6.png,3000,10.507707825488659,1.4000000000000001,False,bm3d,21.267483666080217,0.7950407571482002,21.131780118979854,0.823979632947226
ct6.png,3000,10.507707825488659,1.5000000000000002,False,nlmeans,21.267483666080217,0.7950407571482002,21.503090632892864,0.8070831624771505
ct6.png,3000,10.507707825488659,1.5000000000000002,False,bm3d,21.267483666080217,0.7950407571482002,21.121121272076575,0.8225188374038409
ct6.png,3000,10.507707825488659,1.6,False,nlmeans,21.267483666080217,0.7950407571482002,21.45973365349032,0.8040280857064805
ct6.png,3000,10.507707825488659,1.6,False,bm3d,21.267483666080217,0.7950407571482002,21.11491346416372,0.8211084110301227
ct6.png,3000,10.507707825488659,1.7000000000000002,False,nlmeans,21.267483666080217,0.7950407571482002,21.415687399649606,0.8010202012954857
ct6.png,3000,10.507707825488659,1.7000000000000002,False,bm3d,21.267483666080217,0.7950407571482002,21.076122750115797,0.8191927556152432
ct6.png,3000,10.507707825488659,1.8000000000000003,False,nlmeans,21.267483666080217,0.7950407571482002,21.370829249522178,0.7979926279254614
ct6.png,3000,10.507707825488659,1.8000000000000003,False,bm3d,21.267483666080217,0.7950407571482002,21.068053909959946,0.8177606866966141
ct6.png,3000,10.507707825488659,1.9000000000000001,False,nlmeans,21.267483666080217,0.7950407571482002,21.325719277309105,0.7949314992095732
ct6.png,3000,10.507707825488659,1.9000000000000001,False,bm3d,21.267483666080217,0.7950407571482002,21.054591483543845,0.8163630652883381
ct6.png,3000,10.507707825488659,2.0,False,nlmeans,21.267483666080217,0.7950407571482002,21.280643547974808,0.7918501262285258
ct6.png,3000,10.507707825488659,2.0,False,bm3d,21.267483666080217,0.7950407571482002,21.037182944413885,0.8150366753063965
ct6.png,3000,10.507707825488659,2.1,False,nlmeans,21.267483666080217,0.7950407571482002,21.23599299866386,0.7885727563082064
ct6.png,3000,10.507707825488659,2.1,False,bm3d,21.267483666080217,0.7950407571482002,21.004610909683016,0.8135080575471797
ct6.png,3000,10.507707825488659,2.2,False,nlmeans,21.267483666080217,0.7950407571482002,21.19238906678444,0.7854526572967825
ct6.png,3000,10.507707825488659,2.2,False,bm3d,21.267483666080217,0.7950407571482002,20.978729120438086,0.8124561211515614
ct6.png,3000,10.507707825488659,2.3000000000000003,False,nlmeans,21.267483666080217,0.7950407571482002,21.150001377095276,0.7824545606795963
ct6.png,3000,10.507707825488659,2.3000000000000003,False,bm3d,21.267483666080217,0.7950407571482002,20.986309896408315,0.8113974271253163
ct6.png,3000,10.507707825488659,2.4000000000000004,False,nlmeans,21.267483666080217,0.7950407571482002,21.10901923364915,0.779596704992479
ct6.png,3000,10.507707825488659,2.4000000000000004,False,bm3d,21.267483666080217,0.7950407571482002,21.00828793691861,0.8106604995842386
ct6.png,3000,10.507707825488659,2.5000000000000004,False,nlmeans,21.267483666080217,0.7950407571482002,21.069584722431433,0.7767806205388599
ct6.png,3000,10.507707825488659,2.5000000000000004,False,bm3d,21.267483666080217,0.7950407571482002,21.00175881211716,0.809805041918293
ct6.png,3000,10.507707825488659,2.6,False,nlmeans,21.267483666080217,0.7950407571482002,21.031405025925526,0.773941187141988
ct6.png,3000,10.507707825488659,2.6,False,bm3d,21.267483666080217,0.7950407571482002,20.989107646506096,0.808810368545645
ct6.png,3000,10.507707825488659,2.7,False,nlmeans,21.267483666080217,0.7950407571482002,20.994724833685233,0.7711424796826573
ct6.png,3000,10.507707825488659,2.7,False,bm3d,21.267483666080217,0.7950407571482002,21.004586924417964,0.8080600342624451
ct6.png,3000,10.507707825488659,2.8000000000000003,False,nlmeans,21.267483666080217,0.7950407571482002,20.9588452425005,0.7683461661598543
ct6.png,3000,10.507707825488659,2.8000000000000003,False,bm3d,21.267483666080217,0.7950407571482002,21.01401607960583,0.8073761913468535
ct6.png,3000,10.507707825488659,2.9000000000000004,False,nlmeans,21.267483666080217,0.7950407571482002,20.924544401419194,0.7657432689794205
ct6.png,3000,10.507707825488659,2.9000000000000004,False,bm3d,21.267483666080217,0.7950407571482002,21.022739670802913,0.8065861917218735
