image_name,peak,sigma_est,sigma_multiplier,anscombe_transform,filter,psnr_noisy,ssim_noisy,psnr_denoised,ssim_denoised
ct4.png,7500,8.905353800648612,0.15,True,nlmeans,21.71520567987347,0.8063359512783468,20.632518899752807,0.683471300764783
ct4.png,7500,8.905353800648612,0.15,True,bm3d,21.71520567987347,0.8063359512783468,21.051343767695485,0.7003563755712887
ct4.png,7500,8.905353800648612,0.155,True,nlmeans,21.71520567987347,0.8063359512783468,20.597409259375567,0.6812053293898138
ct4.png,7500,8.905353800648612,0.155,True,bm3d,21.71520567987347,0.8063359512783468,21.03382266166566,0.6985370961626688
ct4.png,7500,8.905353800648612,0.15999999999999998,True,nlmeans,21.71520567987347,0.8063359512783468,20.562866972219616,0.6789701788603776
ct4.png,7500,8.905353800648612,0.15999999999999998,True,bm3d,21.71520567987347,0.8063359512783468,21.01833165289157,0.6969376086274316
ct4.png,7500,8.905353800648612,0.16499999999999998,True,nlmeans,21.71520567987347,0.8063359512783468,20.529475315815468,0.6768069246747486
ct4.png,7500,8.905353800648612,0.16499999999999998,True,bm3d,21.71520567987347,0.8063359512783468,21.003066394167785,0.6954013253568517
ct4.png,7500,8.905353800648612,0.16999999999999998,True,nlmeans,21.71520567987347,0.8063359512783468,20.497329876203718,0.6747536270454897
ct4.png,7500,8.905353800648612,0.16999999999999998,True,bm3d,21.71520567987347,0.8063359512783468,20.989034891712034,0.6940415190693969
ct4.png,7500,8.905353800648612,0.175,True,nlmeans,21.71520567987347,0.8063359512783468,20.465393964023523,0.6727625257730714
ct4.png,7500,8.905353800648612,0.175,True,bm3d,21.71520567987347,0.8063359512783468,20.975668679348857,0.6927417699772842
ct4.png,7500,8.905353800648612,0.18,True,nlmeans,21.71520567987347,0.8063359512783468,20.433839889393216,0.6708211228878563
ct4.png,7500,8.905353800648612,0.18,True,bm3d,21.71520567987347,0.8063359512783468,20.9632829846171,0.6915346634256598
ct4.png,7500,8.905353800648612,0.18499999999999997,True,nlmeans,21.71520567987347,0.8063359512783468,20.403041749117556,0.6688984402357474
ct4.png,7500,8.905353800648612,0.18499999999999997,True,bm3d,21.71520567987347,0.8063359512783468,20.950621880367535,0.6903945017363723
ct4.png,7500,8.905353800648612,0.18999999999999997,True,nlmeans,21.71520567987347,0.8063359512783468,20.37317248156072,0.6669834235499947
ct4.png,7500,8.905353800648612,0.18999999999999997,True,bm3d,21.71520567987347,0.8063359512783468,20.939038861273115,0.6893880757732522
ct4.png,7500,8.905353800648612,0.19499999999999998,True,nlmeans,21.71520567987347,0.8063359512783468,20.342948499159796,0.6650012818985253
ct4.png,7500,8.905353800648612,0.19499999999999998,True,bm3d,21.71520567987347,0.8063359512783468,20.927179838186895,0.6883868991869279
ct4.png,7500,8.905353800648612,0.19999999999999998,True,nlmeans,21.71520567987347,0.8063359512783468,20.3136890609936,0.6631436529674793
ct4.png,7500,8.905353800648612,0.19999999999999998,True,bm3d,21.71520567987347,0.8063359512783468,20.916403636871863,0.6874863729794466
ct4.png,7500,8.905353800648612,0.205,True,nlmeans,21.71520567987347,0.8063359512783468,20.28468628695643,0.6613101612800607
ct4.png,7500,8.905353800648612,0.205,True,bm3d,21.71520567987347,0.8063359512783468,20.905452618089065,0.686629336835481
ct4.png,7500,8.905353800648612,0.20999999999999996,True,nlmeans,21.71520567987347,0.8063359512783468,20.256717877344876,0.6595429063568541
ct4.png,7500,8.905353800648612,0.20999999999999996,True,bm3d,21.71520567987347,0.8063359512783468,20.894693686997243,0.6857731436316696
ct4.png,7500,8.905353800648612,0.21499999999999997,True,nlmeans,21.71520567987347,0.8063359512783468,20.228189659224785,0.6578107570795383
ct4.png,7500,8.905353800648612,0.21499999999999997,True,bm3d,21.71520567987347,0.8063359512783468,20.88440075990256,0.684973050315272
ct4.png,7500,8.905353800648612,0.21999999999999997,True,nlmeans,21.71520567987347,0.8063359512783468,20.200832083085526,0.6561335255285138
ct4.png,7500,8.905353800648612,0.21999999999999997,True,bm3d,21.71520567987347,0.8063359512783468,20.87411655932187,0.684175563709673
ct4.png,7500,8.905353800648612,0.22499999999999998,True,nlmeans,21.71520567987347,0.8063359512783468,20.17340740561075,0.6544305029619734
ct4.png,7500,8.905353800648612,0.22499999999999998,True,bm3d,21.71520567987347,0.8063359512783468,20.86355750353519,0.6833543639535752
ct4.png,7500,8.905353800648612,0.22999999999999998,True,nlmeans,21.71520567987347,0.8063359512783468,20.146564003403398,0.652730847942259
ct4.png,7500,8.905353800648612,0.22999999999999998,True,bm3d,21.71520567987347,0.8063359512783468,20.85456121547192,0.6826681174197047
ct4.png,7500,8.905353800648612,0.235,True,nlmeans,21.71520567987347,0.8063359512783468,20.12032382847054,0.6510724930960922
ct4.png,7500,8.905353800648612,0.235,True,bm3d,21.71520567987347,0.8063359512783468,20.844161835886684,0.6819311091559755
ct4.png,7500,8.905353800648612,0.23999999999999996,True,nlmeans,21.71520567987347,0.8063359512783468,20.09444743616755,0.6494461358747065
ct4.png,7500,8.905353800648612,0.23999999999999996,True,bm3d,21.71520567987347,0.8063359512783468,20.834613562680687,0.6812785152613722
ct4.png,7500,8.905353800648612,0.24499999999999997,True,nlmeans,21.71520567987347,0.8063359512783468,20.06928714823018,0.6478618771131747
ct4.png,7500,8.905353800648612,0.24499999999999997,True,bm3d,21.71520567987347,0.8063359512783468,20.825092952279395,0.6806560795101418
ct4.png,7500,8.905353800648612,0.1,False,nlmeans,21.71520567987347,0.8063359512783468,21.71520567987347,0.8063359512783468
ct4.png,7500,8.905353800648612,0.1,False,bm3d,21.71520567987347,0.8063359512783468,21.715764723558834,0.8052925444000824
ct4.png,7500,8.905353800648612,0.2,False,nlmeans,21.71520567987347,0.8063359512783468,21.71523313494566,0.8063359299347416
ct4.png,7500,8.905353800648612,0.2,False,bm3d,21.71520567987347,0.8063359512783468,21.716404183492198,0.8053347020282919
ct4.png,7500,8.905353800648612,0.30000000000000004,False,nlmeans,21.71520567987347,0.8063359512783468,21.716776797611928,0.8063412906451564
ct4.png,7500,8.905353800648612,0.30000000000000004,False,bm3d,21.71520567987347,0.8063359512783468,21.709911948359526,0.8052955457866989
ct4.png,7500,8.905353800648612,0.4,False,nlmeans,21.71520567987347,0.8063359512783468,21.720797047892763,0.8059322961821417
ct4.png,7500,8.905353800648612,0.4,False,bm3d,21.71520567987347,0.8063359512783468,21.693734400023132,0.8047010997955745
ct4.png,7500,8.905353800648612,0.5,False,nlmeans,21.71520567987347,0.8063359512783468,21.71882390829573,0.8037433961173015
ct4.png,7500,8.905353800648612,0.5,False,bm3d,21.71520567987347,0.8063359512783468,21.677877571736246,0.8029535382141116
ct4.png,7500,8.905353800648612,0.6,False,nlmeans,21.71520567987347,0.8063359512783468,21.694238637437596,0.7962135888633838
ct4.png,7500,8.905353800648612,0.6,False,bm3d,21.71520567987347,0.8063359512783468,21.63084873060329,0.7992487330586496
ct4.png,7500,8.905353800648612,0.7000000000000001,False,nlmeans,21.71520567987347,0.8063359512783468,21.63611445140253,0.7833202286229664
ct4.png,7500,8.905353800648612,0.7000000000000001,False,bm3d,21.71520567987347,0.8063359512783468,21.516918248391015,0.7925126729460515
ct4.png,7500,8.905353800648612,0.8,False,nlmeans,21.71520567987347,0.8063359512783468,21.54919329725422,0.7681555839120351
ct4.png,7500,8.905353800648612,0.8,False,bm3d,21.71520567987347,0.8063359512783468,21.407218374330483,0.7835927914405977
ct4.png,7500,8.905353800648612,0.9,False,nlmeans,21.71520567987347,0.8063359512783468,21.449074074739272,0.7538756585699903
ct4.png,7500,8.905353800648612,0.9,False,bm3d,21.71520567987347,0.8063359512783468,21.27610707199257,0.772319942882153
ct4.png,7500,8.905353800648612,1.0,False,nlmeans,21.71520567987347,0.8063359512783468,21.332711050626372,0.7410757892198918
ct4.png,7500,8.905353800648612,1.0,False,bm3d,21.71520567987347,0.8063359512783468,21.090586504240427,0.7586208857123862
ct4.png,7500,8.905353800648612,1.1,False,nlmeans,21.71520567987347,0.8063359512783468,21.21813718629393,0.7302733308078733
ct4.png,7500,8.905353800648612,1.1,False,bm3d,21.71520567987347,0.8063359512783468,20.916595630225675,0.7445666326284486
ct4.png,7500,8.905353800648612,1.2000000000000002,False,nlmeans,21.71520567987347,0.8063359512783468,21.116673528525517,0.7212411487704775
ct4.png,7500,8.905353800648612,1.2000000000000002,False,bm3d,21.71520567987347,0.8063359512783468,20.830794607735868,0.7323660801418905
ct4.png,7500,8.905353800648612,1.3000000000000003,False,nlmeans,21.71520567987347,0.8063359512783468,21.024388578066215,0.7135240462472437
ct4.png,7500,8.905353800648612,1.3000000000000003,False,bm3d,21.71520567987347,0.8063359512783468,20.766288139769355,0.722320672944654
ct4.png,7500,8.905353800648612,1.4000000000000001,False,nlmeans,21.71520567987347,0.8063359512783468,20.943667102292558,0.7069196648435558
ct4.png,7500,8.905353800648612,1.4000000000000001,False,bm3d,21.71520567987347,0.8063359512783468,20.709675412644458,0.7140724987178226
ct4.png,7500,8.905353800648612,1.5000000000000002,False,nlmeans,21.71520567987347,0.8063359512783468,20.87212929263979,0.7011709159725217
ct4.png,7500,8.905353800648612,1.5000000000000002,False,bm3d,21.71520567987347,0.8063359512783468,20.653944982656633,0.7069892138350966
ct4.png,7500,8.905353800648612,1.6,False,nlmeans,21.71520567987347,0.8063359512783468,20.80744942348631,0.6959951206572761
ct4.png,7500,8.905353800648612,1.6,False,bm3d,21.71520567987347,0.8063359512783468,20.63730075082949,0.7022109910948048
ct4.png,7500,8.905353800648612,1.7000000000000002,False,nlmeans,21.71520567987347,0.8063359512783468,20.74847306432218,0.6913821417852983
ct4.png,7500,8.905353800648612,1.7000000000000002,False,bm3d,21.71520567987347,0.8063359512783468,20.63649849826691,0.6984225103162728
ct4.png,7500,8.905353800648612,1.8000000000000003,False,nlmeans,21.71520567987347,0.8063359512783468,20.695324817049073,0.6873431106966532
ct4.png,7500,8.905353800648612,1.8000000000000003,False,bm3d,21.71520567987347,0.8063359512783468,20.59201300264209,0.694555389104162
ct4.png,7500,8.905353800648612,1.9000000000000001,False,nlmeans,21.71520567987347,0.8063359512783468,20.64588559567082,0.6835510201375031
ct4.png,7500,8.905353800648612,1.9000000000000001,False,bm3d,21.71520567987347,0.8063359512783468,20.57621437679568,0.6916750396984241
ct4.png,7500,8.905353800648612,2.0,False,nlmeans,21.71520567987347,0.8063359512783468,20.599473662067386,0.6799372414172221
ct4.png,7500,8.905353800648612,2.0,False,bm3d,21.71520567987347,0.8063359512783468,20.553336959800465,0.6892738216135009
ct4.png,7500,8.905353800648612,2.1,False,nlmeans,21.71520567987347,0.8063359512783468,20.55426160269689,0.6765631750302823
ct4.png,7500,8.905353800648612,2.1,False,bm3d,21.71520567987347,0.8063359512783468,20.54934418602127,0.687653067356089
ct4.png,7500,8.905353800648612,2.2,False,nlmeans,21.71520567987347,0.8063359512783468,20.510935043002046,0.6734045011661224
ct4.png,7500,8.905353800648612,2.2,False,bm3d,21.71520567987347,0.8063359512783468,20.509325320375748,0.6855598982965249
ct4.png,7500,8.905353800648612,2.3000000000000003,False,nlmeans,21.71520567987347,0.8063359512783468,20.46811960201406,0.670311499580794
ct4.png,7500,8.905353800648612,2.3000000000000003,False,bm3d,21.71520567987347,0.8063359512783468,20.50466556411214,0.6842590217134479
ct4.png,7500,8.905353800648612,2.4000000000000004,False,nlmeans,21.71520567987347,0.8063359512783468,20.426807296096953,0.6673208523396685
ct4.png,7500,8.905353800648612,2.4000000000000004,False,bm3d,21.71520567987347,0.8063359512783468,20.447149531251235,0.6824201779534207
ct4.png,7500,8.905353800648612,2.5000000000000004,False,nlmeans,21.71520567987347,0.8063359512783468,20.385674686962567,0.6644058957463438
ct4.png,7500,8.905353800648612,2.5000000000000004,False,bm3d,21.71520567987347,0.8063359512783468,20.39607957691864,0.6810495000341749
ct4.png,7500,8.905353800648612,2.6,False,nlmeans,21.71520567987347,0.8063359512783468,20.34572097171751,0.6615087851894647
ct4.png,7500,8.905353800648612,2.6,False,bm3d,21.71520567987347,0.8063359512783468,20.383120445698705,0.6800763793126811
ct4.png,7500,8.905353800648612,2.7,False,nlmeans,21.71520567987347,0.8063359512783468,20.305813942988845,0.6586233777046435
ct4.png,7500,8.905353800648612,2.7,False,bm3d,21.71520567987347,0.8063359512783468,20.356925902763052,0.6788311308613432
ct4.png,7500,8.905353800648612,2.8000000000000003,False,nlmeans,21.71520567987347,0.8063359512783468,20.267267374461827,0.6558739228501229
ct4.png,7500,8.905353800648612,2.8000000000000003,False,bm3d,21.71520567987347,0.8063359512783468,20.355046571934654,0.6779638455077884
ct4.png,7500,8.905353800648612,2.9000000000000004,False,nlmeans,21.71520567987347,0.8063359512783468,20.228839320904854,0.6531923908248892
ct4.png,7500,8.905353800648612,2.9000000000000004,False,bm3d,21.71520567987347,0.8063359512783468,20.3185303103131,0.6766766076213326
ct4.png,3000,11.112863760662314,0.01,True,nlmeans,20.363378250182368,0.7664234109585832,20.36337611717443,0.7664233312844063
ct4.png,3000,11.112863760662314,0.01,True,bm3d,20.363378250182368,0.7664234109585832,20.364405179699485,0.7664768606081339
ct4.png,3000,11.112863760662314,0.015,True,nlmeans,20.363378250182368,0.7664234109585832,20.363380577101317,0.7664221499920231
ct4.png,3000,11.112863760662314,0.015,True,bm3d,20.363378250182368,0.7664234109585832,20.374634277480148,0.766330579783185
ct4.png,3000,11.112863760662314,0.019999999999999997,True,nlmeans,20.363378250182368,0.7664234109585832,20.363812990146357,0.7664169609442986
ct4.png,3000,11.112863760662314,0.019999999999999997,True,bm3d,20.363378250182368,0.7664234109585832,20.389877069186333,0.7663356724140111
ct4.png,3000,11.112863760662314,0.024999999999999998,True,nlmeans,20.363378250182368,0.7664234109585832,20.367998864562644,0.7662929505858005
ct4.png,3000,11.112863760662314,0.024999999999999998,True,bm3d,20.363378250182368,0.7664234109585832,20.40079749758068,0.7662241944369557
ct4.png,3000,11.112863760662314,0.03,True,nlmeans,20.363378250182368,0.7664234109585832,20.382427954918096,0.7655139220140779
ct4.png,3000,11.112863760662314,0.03,True,bm3d,20.363378250182368,0.7664234109585832,20.4122863933667,0.7658408765085646
ct4.png,3000,11.112863760662314,0.034999999999999996,True,nlmeans,20.363378250182368,0.7664234109585832,20.405838764770884,0.762650472317357
ct4.png,3000,11.112863760662314,0.034999999999999996,True,bm3d,20.363378250182368,0.7664234109585832,20.42767178883212,0.7650652304488118
ct4.png,3000,11.112863760662314,0.039999999999999994,True,nlmeans,20.363378250182368,0.7664234109585832,20.422272007677815,0.7565370751494505
ct4.png,3000,11.112863760662314,0.039999999999999994,True,bm3d,20.363378250182368,0.7664234109585832,20.444408371732315,0.7634400627009995
ct4.png,3000,11.112863760662314,0.045,True,nlmeans,20.363378250182368,0.7664234109585832,20.417796120931314,0.7476198640612404
ct4.png,3000,11.112863760662314,0.045,True,bm3d,20.363378250182368,0.7664234109585832,20.459787530405716,0.7607088020556524
ct4.png,3000,11.112863760662314,0.049999999999999996,True,nlmeans,20.363378250182368,0.7664234109585832,20.39247843050209,0.7382603848132921
ct4.png,3000,11.112863760662314,0.049999999999999996,True,bm3d,20.363378250182368,0.7664234109585832,20.46874472086566,0.7564498500257278
ct4.png,3000,11.112863760662314,0.05499999999999999,True,nlmeans,20.363378250182368,0.7664234109585832,20.353418059704985,0.7294493569907227
ct4.png,3000,11.112863760662314,0.05499999999999999,True,bm3d,20.363378250182368,0.7664234109585832,20.46884377415001,0.7507092042864841
ct4.png,3000,11.112863760662314,0.05999999999999999,True,nlmeans,20.363378250182368,0.7664234109585832,20.30847745944166,0.7216036090716319
ct4.png,3000,11.112863760662314,0.05999999999999999,True,bm3d,20.363378250182368,0.7664234109585832,20.45751011856153,0.7437015127625501
ct4.png,3000,11.112863760662314,0.06499999999999999,True,nlmeans,20.363378250182368,0.7664234109585832,20.26220335456275,0.7146535127078786
ct4.png,3000,11.112863760662314,0.06499999999999999,True,bm3d,20.363378250182368,0.7664234109585832,20.437782324674878,0.7361931434213886
ct4.png,3000,11.112863760662314,0.06999999999999999,True,nlmeans,20.363378250182368,0.7664234109585832,20.214310831920812,0.7084089340119256
ct4.png,3000,11.112863760662314,0.06999999999999999,True,bm3d,20.363378250182368,0.7664234109585832,20.41010069861707,0.7285742691137805
ct4.png,3000,11.112863760662314,0.07499999999999998,True,nlmeans,20.363378250182368,0.7664234109585832,20.168679296008847,0.702681151789213
ct4.png,3000,11.112863760662314,0.07499999999999998,True,bm3d,20.363378250182368,0.7664234109585832,20.38077654562946,0.7215866850017643
ct4.png,3000,11.112863760662314,0.07999999999999999,True,nlmeans,20.363378250182368,0.7664234109585832,20.1217163240198,0.6972810305823783
ct4.png,3000,11.112863760662314,0.07999999999999999,True,bm3d,20.363378250182368,0.7664234109585832,20.34892890967175,0.7150230388855744
ct4.png,3000,11.112863760662314,0.08499999999999998,True,nlmeans,20.363378250182368,0.7664234109585832,20.07342601913752,0.6922143406575835
ct4.png,3000,11.112863760662314,0.08499999999999998,True,bm3d,20.363378250182368,0.7664234109585832,20.318035382688244,0.7092215244764579
ct4.png,3000,11.112863760662314,0.08999999999999998,True,nlmeans,20.363378250182368,0.7664234109585832,20.028652206393296,0.6873940744730475
ct4.png,3000,11.112863760662314,0.08999999999999998,True,bm3d,20.363378250182368,0.7664234109585832,20.288440754620133,0.7039441465144773
ct4.png,3000,11.112863760662314,0.09499999999999999,True,nlmeans,20.363378250182368,0.7664234109585832,19.97511450910615,0.6826764094643913
ct4.png,3000,11.112863760662314,0.09499999999999999,True,bm3d,20.363378250182368,0.7664234109585832,20.259547800437407,0.6992845721322767
ct4.png,3000,11.112863760662314,0.09999999999999998,True,nlmeans,20.363378250182368,0.7664234109585832,19.924409934852477,0.6784350592551592
ct4.png,3000,11.112863760662314,0.09999999999999998,True,bm3d,20.363378250182368,0.7664234109585832,20.23290199033498,0.6951465570502411
ct4.png,3000,11.112863760662314,0.10499999999999998,True,nlmeans,20.363378250182368,0.7664234109585832,19.870160993703976,0.6743616456370543
ct4.png,3000,11.112863760662314,0.10499999999999998,True,bm3d,20.363378250182368,0.7664234109585832,20.207697504502313,0.6915004970109562
ct4.png,3000,11.112863760662314,0.10999999999999997,True,nlmeans,20.363378250182368,0.7664234109585832,19.817885206884355,0.6705728813999176
ct4.png,3000,11.112863760662314,0.10999999999999997,True,bm3d,20.363378250182368,0.7664234109585832,20.185767420212287,0.6883697127356833
ct4.png,3000,11.112863760662314,0.11499999999999998,True,nlmeans,20.363378250182368,0.7664234109585832,19.768286534202332,0.6671494291458763
ct4.png,3000,11.112863760662314,0.11499999999999998,True,bm3d,20.363378250182368,0.7664234109585832,20.165817079511402,0.6856095074493344
ct4.png,3000,11.112863760662314,0.11999999999999998,True,nlmeans,20.363378250182368,0.7664234109585832,19.7203259589909,0.6638920575558154
ct4.png,3000,11.112863760662314,0.11999999999999998,True,bm3d,20.363378250182368,0.7664234109585832,20.14785541104218,0.683216287584812
ct4.png,3000,11.112863760662314,0.12499999999999997,True,nlmeans,20.363378250182368,0.7664234109585832,19.67432114328943,0.6608500494206843
ct4.png,3000,11.112863760662314,0.12499999999999997,True,bm3d,20.363378250182368,0.7664234109585832,20.131070889392184,0.6810762794665558
ct4.png,3000,11.112863760662314,0.12999999999999998,True,nlmeans,20.363378250182368,0.7664234109585832,19.628680501424093,0.657970908865412
ct4.png,3000,11.112863760662314,0.12999999999999998,True,bm3d,20.363378250182368,0.7664234109585832,20.116522642540787,0.6792161656249408
ct4.png,3000,11.112863760662314,0.13499999999999998,True,nlmeans,20.363378250182368,0.7664234109585832,19.585965947903624,0.6552273171363217
ct4.png,3000,11.112863760662314,0.13499999999999998,True,bm3d,20.363378250182368,0.7664234109585832,20.10299575734832,0.6775044859392164
ct4.png,3000,11.112863760662314,0.13999999999999999,True,nlmeans,20.363378250182368,0.7664234109585832,19.5458899348894,0.6526375852539558
ct4.png,3000,11.112863760662314,0.13999999999999999,True,bm3d,20.363378250182368,0.7664234109585832,20.088855274790266,0.6758782174256098
ct4.png,3000,11.112863760662314,0.145,True,nlmeans,20.363378250182368,0.7664234109585832,19.50668952679494,0.6501098804079212
ct4.png,3000,11.112863760662314,0.145,True,bm3d,20.363378250182368,0.7664234109585832,20.076180908016497,0.6744667674713576
ct4.png,3000,11.112863760662314,0.15,True,nlmeans,20.363378250182368,0.7664234109585832,19.469058454446987,0.6476878276574062
ct4.png,3000,11.112863760662314,0.15,True,bm3d,20.363378250182368,0.7664234109585832,20.064806624156986,0.6732126392979743
ct4.png,3000,11.112863760662314,0.155,True,nlmeans,20.363378250182368,0.7664234109585832,19.432822193443357,0.6453688153930865
ct4.png,3000,11.112863760662314,0.155,True,bm3d,20.363378250182368,0.7664234109585832,20.0534144632977,0.6721036843457171
ct4.png,3000,11.112863760662314,0.15999999999999998,True,nlmeans,20.363378250182368,0.7664234109585832,19.39779832889325,0.64294613511624
ct4.png,3000,11.112863760662314,0.15999999999999998,True,bm3d,20.363378250182368,0.7664234109585832,20.04299760862939,0.6710043326708818
ct4.png,3000,11.112863760662314,0.16499999999999998,True,nlmeans,20.363378250182368,0.7664234109585832,19.364662602585017,0.6406505069036685
ct4.png,3000,11.112863760662314,0.16499999999999998,True,bm3d,20.363378250182368,0.7664234109585832,20.03257562035802,0.669965389603128
ct4.png,3000,11.112863760662314,0.16999999999999998,True,nlmeans,20.363378250182368,0.7664234109585832,19.332371118268295,0.638405841541474
ct4.png,3000,11.112863760662314,0.16999999999999998,True,bm3d,20.363378250182368,0.7664234109585832,20.023301398351894,0.6690618392049593
ct4.png,3000,11.112863760662314,0.175,True,nlmeans,20.363378250182368,0.7664234109585832,19.30113027506219,0.6362206890263383
ct4.png,3000,11.112863760662314,0.175,True,bm3d,20.363378250182368,0.7664234109585832,20.014107159829276,0.6681392080364882
ct4.png,3000,11.112863760662314,0.18,True,nlmeans,20.363378250182368,0.7664234109585832,19.27097910105871,0.6341077329972811
ct4.png,3000,11.112863760662314,0.18,True,bm3d,20.363378250182368,0.7664234109585832,20.005807242300598,0.6673365892840155
ct4.png,3000,11.112863760662314,0.18499999999999997,True,nlmeans,20.363378250182368,0.7664234109585832,19.24191777600228,0.6320353934366464
ct4.png,3000,11.112863760662314,0.18499999999999997,True,bm3d,20.363378250182368,0.7664234109585832,19.996859605813576,0.6665071322810089
ct4.png,3000,11.112863760662314,0.18999999999999997,True,nlmeans,20.363378250182368,0.7664234109585832,19.213615035083816,0.6298955248698179
ct4.png,3000,11.112863760662314,0.18999999999999997,True,bm3d,20.363378250182368,0.7664234109585832,19.987059747981146,0.6656437650796982
ct4.png,3000,11.112863760662314,0.19499999999999998,True,nlmeans,20.363378250182368,0.7664234109585832,19.18671327850288,0.6278071492318662
ct4.png,3000,11.112863760662314,0.19499999999999998,True,bm3d,20.363378250182368,0.7664234109585832,19.97810995231593,0.6648557734485019
ct4.png,3000,11.112863760662314,0.19999999999999998,True,nlmeans,20.363378250182368,0.7664234109585832,19.160173674098814,0.6257868907936927
ct4.png,3000,11.112863760662314,0.19999999999999998,True,bm3d,20.363378250182368,0.7664234109585832,19.96937599029088,0.6641251400942269
ct4.png,3000,11.112863760662314,0.205,True,nlmeans,20.363378250182368,0.7664234109585832,19.134333335043607,0.6238362588904789
ct4.png,3000,11.112863760662314,0.205,True,bm3d,20.363378250182368,0.7664234109585832,19.960800671960154,0.6633967817975687
ct4.png,3000,11.112863760662314,0.20999999999999996,True,nlmeans,20.363378250182368,0.7664234109585832,19.109147010271343,0.6218818464368663
ct4.png,3000,11.112863760662314,0.20999999999999996,True,bm3d,20.363378250182368,0.7664234109585832,19.952260622895565,0.6626322712478492
ct4.png,3000,11.112863760662314,0.21499999999999997,True,nlmeans,20.363378250182368,0.7664234109585832,19.084661895217764,0.6200393562086246
ct4.png,3000,11.112863760662314,0.21499999999999997,True,bm3d,20.363378250182368,0.7664234109585832,19.943486294280135,0.6619891393464011
ct4.png,3000,11.112863760662314,0.21999999999999997,True,nlmeans,20.363378250182368,0.7664234109585832,19.060906610948628,0.6181455178104853
ct4.png,3000,11.112863760662314,0.21999999999999997,True,bm3d,20.363378250182368,0.7664234109585832,19.934240451892414,0.6612895093412597
ct4.png,3000,11.112863760662314,0.22499999999999998,True,nlmeans,20.363378250182368,0.7664234109585832,19.038162908460386,0.6163559057216569
ct4.png,3000,11.112863760662314,0.22499999999999998,True,bm3d,20.363378250182368,0.7664234109585832,19.925594934399346,0.6605863302905608
ct4.png,3000,11.112863760662314,0.22999999999999998,True,nlmeans,20.363378250182368,0.7664234109585832,19.01604889436816,0.6146181026092651
ct4.png,3000,11.112863760662314,0.22999999999999998,True,bm3d,20.363378250182368,0.7664234109585832,19.91699856266284,0.6599692259646804
ct4.png,3000,11.112863760662314,0.235,True,nlmeans,20.363378250182368,0.7664234109585832,18.994562685755746,0.6129106181753042
ct4.png,3000,11.112863760662314,0.235,True,bm3d,20.363378250182368,0.7664234109585832,19.907004998459357,0.6592861694461924
ct4.png,3000,11.112863760662314,0.23999999999999996,True,nlmeans,20.363378250182368,0.7664234109585832,18.9734874838225,0.6111624611317622
ct4.png,3000,11.112863760662314,0.23999999999999996,True,bm3d,20.363378250182368,0.7664234109585832,19.89815172713945,0.6586500584083199
ct4.png,3000,11.112863760662314,0.24499999999999997,True,nlmeans,20.363378250182368,0.7664234109585832,18.951656504601495,0.6094305971924688
ct4.png,3000,11.112863760662314,0.24499999999999997,True,bm3d,20.363378250182368,0.7664234109585832,19.888968840062034,0.6580205560981928
ct4.png,3000,11.112863760662314,0.1,False,nlmeans,20.363378250182368,0.7664234109585832,20.363379579850186,0.7664234658857073
ct4.png,3000,11.112863760662314,0.1,False,bm3d,20.363378250182368,0.7664234109585832,20.40463942368051,0.766283812169662
ct4.png,3000,11.112863760662314,0.2,False,nlmeans,20.363378250182368,0.7664234109585832,20.36346695099857,0.7664227137085278
ct4.png,3000,11.112863760662314,0.2,False,bm3d,20.363378250182368,0.7664234109585832,20.406471545062324,0.7664100298749755
ct4.png,3000,11.112863760662314,0.30000000000000004,False,nlmeans,20.363378250182368,0.7664234109585832,20.367038843837552,0.7664268382399287
ct4.png,3000,11.112863760662314,0.30000000000000004,False,bm3d,20.363378250182368,0.7664234109585832,20.40673034600608,0.7665800870110256
ct4.png,3000,11.112863760662314,0.4,False,nlmeans,20.363378250182368,0.7664234109585832,20.384449417897486,0.7663028131144827
ct4.png,3000,11.112863760662314,0.4,False,bm3d,20.363378250182368,0.7664234109585832,20.38663518813381,0.7660216992134344
ct4.png,3000,11.112863760662314,0.5,False,nlmeans,20.363378250182368,0.7664234109585832,20.41058713185219,0.7647358279193668
ct4.png,3000,11.112863760662314,0.5,False,bm3d,20.363378250182368,0.7664234109585832,20.34759524928605,0.7641363919665242
ct4.png,3000,11.112863760662314,0.6,False,nlmeans,20.363378250182368,0.7664234109585832,20.43250224927087,0.7585322290127764
ct4.png,3000,11.112863760662314,0.6,False,bm3d,20.363378250182368,0.7664234109585832,20.296190218553413,0.761573708826563
ct4.png,3000,11.112863760662314,0.7000000000000001,False,nlmeans,20.363378250182368,0.7664234109585832,20.42982412575047,0.7476007412033666
ct4.png,3000,11.112863760662314,0.7000000000000001,False,bm3d,20.363378250182368,0.7664234109585832,20.200236568787815,0.7563156070117409
ct4.png,3000,11.112863760662314,0.8,False,nlmeans,20.363378250182368,0.7664234109585832,20.393797772358386,0.7350011846148721
ct4.png,3000,11.112863760662314,0.8,False,bm3d,20.363378250182368,0.7664234109585832,20.075886418893223,0.7480346023539333
ct4.png,3000,11.112863760662314,0.9,False,nlmeans,20.363378250182368,0.7664234109585832,20.334916770947103,0.7231419373894707
ct4.png,3000,11.112863760662314,0.9,False,bm3d,20.363378250182368,0.7664234109585832,20.007771728975996,0.7384089588034667
